id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
-0.4179391588829194,4627,-0.33890866643509776,2703,1,4,-0.5948992596297856,0.6086547282422338,0,-0.13013251738220916,0.06532575535252956,-0.4654914189797371,568,-0.9782552169092174,0.0,-0.43790115078432634
-0.41787175118697123,17100,0.47718065739866544,1531,0,41,2.473651242089618,2.2484394309597087,1,-1.3536748366300806,-1.0454976280388082,-0.4654914189797371,547,-0.9782552169092174,0.0,-0.43790115078432634
-0.41787144432340845,3749,-0.38705523890597726,303,1,105,-0.40993623764564413,0.40281330402110616,0,-0.35671442835403716,2.2869725221352053,-0.13449126541300904,1079,-0.7683491904547903,0.0,-0.43790115078432634
-0.4178531347974984,14700,-0.5967742137101607,2335,2,101,0.9975385812066169,-0.7298629521704293,0,0.020922089932342867,-1.0454976280388082,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.41783339324162894,12959,-0.7068939194965499,2929,3,28,0.8730327282204318,1.5058747194277273,1,-0.35671442835403716,1.1761491387438672,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.4172025840444935,11266,-0.4191283336800257,4155,1,13,-0.5450171069911778,1.330379366628929,1,-1.1875147685840732,-1.0454976280388082,-0.4654914189797371,524,-0.9782552169092174,0.0,-0.43790115078432634
-0.4171702610825518,3038,-0.7949203814743134,2049,2,35,-0.02783894843363614,-0.8505160072197331,0,1.1236207233285727,-0.4900859363431393,2.0170097327707235,888,0.5292517003543947,0.0,-0.43790115078432634
-0.4169155643254791,3557,-0.6020167923983745,4146,3,60,0.716801826156201,0.9461176670619407,1,-0.6588236429831412,-0.4900859363431393,3.4237603854293175,1342,1.3879581722134144,0.0,-0.43790115078432634
-0.41685470305220274,13874,0.47677352675294393,1158,2,103,2.3764808087494433,0.8016996163213277,1,-1.172409307852618,-0.4900859363431393,-0.4654914189797371,1298,-0.9210081187852828,0.0,-0.43790115078432634
-0.4167638714376322,13917,-0.1327904327265837,2909,2,51,0.662530044085416,-0.9766532920441942,0,1.4559408594205872,0.06532575535252956,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.41674310700322026,7146,0.47915393465210887,5193,2,16,0.14734717163334501,-1.2625644709793968,0,1.531468163077863,-1.0454976280388082,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.41634500267449465,1023,-0.33861605922824234,3109,1,38,-1.545054503090891,-0.07504591703836686,2,-0.5832963393258652,-1.0454976280388082,-0.5482414573714192,518,-1.0164199489918404,0.0,-0.43790115078432634
-0.4162410782145806,8242,-0.7061936433012643,2062,1,20,-0.779263695782215,-0.17741820617099927,1,-0.7041400251775068,1.1761491387438672,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.4160895899024422,12490,-0.39070425139784687,4325,1,82,-1.0971127723958016,-0.14049105901972833,1,-0.5379799571314996,-0.4900859363431393,3.1755102702542715,931,1.197134511800299,0.0,-0.43790115078432634
-0.416042946640906,8211,0.4806055937104785,2551,1,38,-1.5119327537388032,0.028057602731161032,0,-0.5077690356685892,0.6207374470481984,-0.05174122702132703,1550,-0.7301844583721673,0.0,-0.43790115078432634
-0.4160369116575055,10944,0.015253812125440957,150,1,94,-1.646215508642007,-1.382120680073877,1,-1.247936611509894,0.06532575535252956,-0.4654914189797371,568,-0.9782552169092174,0.0,-0.43790115078432634
-0.41603189955264747,12133,-0.5270877240112632,5462,1,4,-0.5962959599036859,0.6199888031104765,1,-0.8854055539549692,0.6207374470481984,2.3480098863374517,1619,0.7582400928501334,0.0,2.9838398921912876
-0.4159811647769414,13502,-0.7386936976774661,5042,1,13,-0.5781388563432656,1.2857742977923339,0,-0.4322417320113132,1.1761491387438672,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.4155027644826326,13452,-0.5335718107091846,780,2,37,-0.45363300335708046,-1.5298292686800001,0,0.5496132155332749,1.731560830439536,-0.4654914189797371,545,-0.9782552169092174,0.0,-0.43790115078432634
-0.41529757504701503,14858,-0.7876343794777318,5200,1,4,-0.77467453773942,-0.006310237192014929,0,0.2475040009041709,1.731560830439536,0.8585091952871753,1561,-0.062301646926263075,0.0,0.032588242624820574
-0.41441165994139,1983,-0.5057393132294344,3339,2,16,0.3161483761625367,-1.6194050216711184,0,0.7761951265051029,0.6207374470481984,1.8515096559873596,1619,0.4910869682717717,0.0,1.615143475001042
-0.41437023336042034,7259,-0.13323298632252803,5122,2,68,1.6938934320422228,0.04962890651282289,0,-0.20565982103948516,2.2869725221352053,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.4143640960891656,13805,-0.27546679065260044,3240,3,86,-0.74115373116638,2.074406539433662,1,-1.1875147685840732,2.2869725221352053,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.4143287044915964,5619,0.08663644025141883,5748,2,51,0.49592365427231294,-1.1693325648048403,1,-0.35671442835403716,-1.0454976280388082,-0.5482414573714192,541,-1.0164199489918404,0.0,-0.43790115078432634
-0.4138181858110544,13302,-0.6714977787406604,2929,2,51,0.7612967063099673,-0.8973147679659754,0,0.8064060479680134,-0.4900859363431393,-0.4654914189797371,615,-0.9591728508679057,0.0,-0.43790115078432634
-0.4133642323139104,2930,-0.7984468851104735,42,1,21,-0.8008127857221481,-1.2026035587731927,0,-0.5077690356685892,1.1761491387438672,0.8585091952871753,1565,0.5864987984783294,0.0,-0.352357624709936
-0.4133629025718052,15100,-0.7751551827640676,2444,2,62,-0.18925759437223225,-0.8384507017145949,0,0.17197669724689488,-0.4900859363431393,0.6930091185038112,1031,-0.23404294129806705,0.0,-0.43790115078432634
-0.41330654196411565,10127,-0.7323665199343309,2593,2,49,0.08369754486649393,-1.2124751723681642,0,2.8909596289088313,0.06532575535252956,-0.21724130380469106,1437,-0.7683491904547903,0.0,1.1874258446290904
-0.4130235114714168,10147,-0.7742037158609714,5377,2,58,0.2712544387878181,-0.7583809470000001,1,0.020922089932342867,0.06532575535252956,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.4127510166277053,6089,-0.22651920012090826,390,1,20,-0.703043766550403,-0.30209302972218904,1,-0.8098782502976932,-1.0454976280388082,-0.3827413805880551,581,-0.9210081187852828,0.0,-0.43790115078432634
-0.41267000464714243,7225,-0.606199697299073,5786,2,101,1.3570891374260274,-0.10795129568827146,0,-0.7494564073718725,-0.4900859363431393,0.03100881137035499,618,-0.6729373602482327,0.0,-0.43790115078432634
-0.412584594288847,16069,-0.7457894493608451,4425,2,17,-0.2918153001973902,-1.3791957575273344,0,2.5133231106224514,-0.4900859363431393,-0.3827413805880551,685,-0.9210081187852828,0.0,-0.43790115078432634
-0.4125631138394553,13237,0.4869370423057682,688,1,25,-1.238977614500077,0.610848420151881,0,-0.35671442835403716,-1.0454976280388082,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.41194498833624643,16806,0.4867810126440726,4212,1,105,-0.45083960280942165,0.6229137256570193,1,-0.8854055539549692,-0.4900859363431393,-0.5482414573714192,537,-1.0164199489918404,0.0,-0.43790115078432634
-0.4118760463224846,12462,-0.3831148394507249,3835,1,25,-1.1467953964237916,0.2514485622320646,1,-1.1875147685840732,-0.4900859363431393,1.5205095024206314,1606,1.273463975965545,0.0,1.4868281858894565
-0.4117199550569051,14574,-0.5830542267770671,671,2,33,1.1583586413136426,0.23389902695228865,1,-0.4322417320113132,1.1761491387438672,-0.2999913421963731,950,-0.8637610206613482,0.0,-0.43790115078432634
-0.4117048164544767,11311,-0.2610167392276813,3188,1,38,-1.8180096423296173,-0.2359166571039321,0,-0.6588236429831412,0.06532575535252956,2.0170097327707235,1336,0.5483340663957064,0.0,-0.43790115078432634
-0.4116885526856516,6517,0.4884392876339848,3843,2,16,0.1192136375451464,-1.1722574873513831,0,2.664377717937003,1.1761491387438672,1.1895093488539032,1606,0.03311018328029453,0.0,3.283242233451654
-0.4116856886257327,14629,-0.20361034916406826,1583,2,58,0.22755767307638175,-0.6611272723240773,0,-0.05460521372493314,-0.4900859363431393,-0.05174122702132703,719,-0.7301844583721673,0.0,-0.43790115078432634
-0.4116244182010393,7832,0.452602100641735,2431,2,89,-0.07452864330334923,-1.527269961451905,0,0.3985586082187229,0.06532575535252956,2.6790100399041794,1549,0.9299813872219375,0.0,-0.26681409863554567
-0.4116117345071128,2737,0.37877993664243614,5122,2,68,1.7226255519619915,0.005389452994675547,0,-0.05460521372493314,-0.4900859363431393,-0.4654914189797371,745,-0.9591728508679057,0.0,-0.43790115078432634
-0.41151098097068045,921,-0.6069328303443371,914,2,16,0.29340211455932136,-1.4025951379007153,0,1.531468163077863,-1.0454976280388082,2.0170097327707235,1438,0.5864987984783294,0.0,-0.43790115078432634
-0.41151077639497197,2491,-0.4036638292551097,2361,1,105,-0.40654425126627325,-0.12074783182978556,1,-0.35671442835403716,-1.0454976280388082,2.430759924729134,1602,0.9681461193045605,0.0,-0.43790115078432634
-0.41144081150266765,12180,0.48891304716226824,1569,2,50,1.8024369961839342,0.572093196408891,1,-1.1270929256582525,0.06532575535252956,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.4114160578419401,6727,-0.365021033347723,4594,2,35,-0.06574938443899508,-1.0128492085590892,0,0.3985586082187229,0.06532575535252956,2.2652598479457695,1439,0.6819106286848873,0.0,-0.43790115078432634
-0.41133443213425175,1770,0.25973825920244425,2920,1,20,-0.6930673360226247,-0.21288289204951844,1,-1.1875147685840732,-1.0454976280388082,-0.3827413805880551,577,-0.9210081187852828,0.0,-0.43790115078432634
-0.41127602576947725,9740,-0.7125802002451529,2680,1,105,-0.34030075256209774,-0.0030196993270244694,0,1.078304341134207,0.06532575535252956,3.837510577387728,1614,1.6360289307504645,0.0,3.710959863823606
-0.41063365804481206,10524,-0.6310073547680065,5125,2,62,-0.1926495807517449,-1.0037088256004938,0,1.078304341134207,-1.0454976280388082,0.11375884976203701,987,-0.615690262124298,0.0,-0.43790115078432634
-0.4105049799241705,2232,-0.5492449408784218,4156,1,38,-1.5243035275931462,0.1428608126873794,0,-0.05460521372493314,0.06532575535252956,-0.3827413805880551,1228,-0.9210081187852828,0.0,-0.43790115078432634
-0.41019412713511677,10038,0.26796252076100563,1076,2,37,-0.46959529220155405,-1.872776437274864,0,0.5496132155332749,2.2869725221352053,-0.4654914189797371,765,-0.9782552169092174,0.0,-0.43790115078432634
-0.41017520388208123,8688,-0.7841171712256728,1552,1,91,-1.2820757943798013,-1.069519582900303,1,-1.1119874649267973,2.2869725221352053,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.41015484859908624,14305,-0.7080317068110762,849,1,105,-0.44365657282944393,0.47410829109607266,1,-0.7343509466404172,-0.4900859363431393,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.41010953507965525,10307,-0.4609325291986319,1526,1,25,-1.06498866609652,0.1501731190542558,0,1.531468163077863,-1.0454976280388082,-0.21724130380469106,580,-0.825596288578725,0.0,-0.43790115078432634
-0.4093398189764537,16723,-0.7872089092904055,4063,1,42,-0.8546855105718388,-0.49952530162109704,0,-0.05460521372493314,-0.4900859363431393,1.1067593104622213,817,-0.005054548802328386,0.0,-0.43790115078432634
-0.4092888796250392,11334,-0.7956071273228573,3370,3,93,0.3245285778059385,1.600934702194003,0,-0.7343509466404172,1.1761491387438672,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.40925594293597195,6067,-0.6309244858804033,1394,2,35,-0.018461103737569935,-0.7254755683500956,1,-0.35671442835403716,0.06532575535252956,-0.4654914189797371,606,-0.9782552169092174,0.0,-0.43790115078432634
-0.409210220265124,15522,-0.3797433605698712,5248,1,13,-0.787843426036093,1.8967174947246968,1,-1.2630420722413493,-1.0454976280388082,-0.5482414573714192,517,-1.0164199489918404,0.0,-0.43790115078432634
-0.40920357155459797,1024,-0.28264740309160435,2688,3,28,0.8514836382806406,2.1036557649001284,2,-0.35671442835403716,-1.0454976280388082,-0.5482414573714192,525,-1.0164199489918404,0.0,-0.43790115078432634
-0.4090636417699894,10434,-0.022970332602261175,2551,1,105,-0.2730596108052578,0.5951269614638242,0,0.8215115086994685,-0.4900859363431393,1.1895093488539032,1366,0.052192549321606094,0.0,-0.3095858616727408
-0.4089452947226267,10406,-0.5483837540475499,1625,2,37,-0.49313966824695765,-1.6844845483345516,0,0.8517224301623789,-1.0454976280388082,-0.4654914189797371,530,-0.9782552169092174,0.0,-0.43790115078432634
-0.40881119534571014,12764,-0.7585252381541625,2685,1,48,0.07132677101200918,0.0781469013429134,1,-0.6588236429831412,-1.0454976280388082,-0.4654914189797371,589,-0.9782552169092174,0.0,-0.43790115078432634
-0.4088040351959129,723,-0.6847141640146599,1351,1,91,-1.3026272412669282,-0.8965835373295995,0,1.9091046813642432,0.6207374470481984,-0.2999913421963731,742,-0.8637610206613482,0.0,-0.43790115078432634
-0.40876240403923475,8969,0.28098817121336483,2972,1,38,-1.7848878929775294,0.08655605366461341,0,-0.35671442835403716,-0.4900859363431393,1.1067593104622213,921,-0.02413691484363995,0.0,-0.43790115078432634
-0.4086311687222371,5008,-0.7941456704271921,3028,2,103,2.1562012226972675,0.6269354941583856,0,0.3985586082187229,-0.4900859363431393,0.7757591568954932,1620,-0.2149605752567555,0.0,0.20367529477360127
-0.4079469652651852,3762,-0.3169028853718551,1816,1,42,-0.8481010664235732,-0.5028158394860875,0,0.020922089932342867,0.06532575535252956,0.9412592336788573,1585,-0.1004663790088862,0.0,-0.43790115078432634
-0.407408522000434,220,0.4969520111605457,3843,2,16,0.29400070039103343,-1.489245968345291,0,2.5888504142797273,-1.0454976280388082,3.5065104238209996,1625,1.4642876363786608,0.0,2.855524603079702
-0.407381518006913,15344,0.49699215358184684,381,1,25,-1.0733688677397801,0.7881718495429182,1,-1.4443076010188116,-1.0454976280388082,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.4073414211680486,7621,-0.662477092979066,4378,2,50,1.7100552494970307,0.511766668884239,1,-0.7343509466404172,-1.0454976280388082,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.4072654212923438,10927,-0.5185815323762327,4549,1,4,-0.7281843714803249,1.0934606403496159,1,-1.1119874649267973,0.06532575535252956,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.4072407699194705,5834,-0.7441773641753268,4168,2,49,-0.0761248721877257,-1.3294720742340298,1,-0.5077690356685892,-1.0454976280388082,-0.4654914189797371,546,-0.9782552169092174,0.0,-0.43790115078432634
-0.40711884279720917,15266,-0.5073800920813187,293,2,100,0.9354851833241423,0.20538103212219813,1,-0.35671442835403716,-0.4900859363431393,-0.5482414573714192,549,-1.0164199489918404,0.0,-0.43790115078432634
-0.4070822237453891,14789,-0.6871879384842449,4904,1,48,-0.1311947687008406,0.7168768624679517,1,-1.1270929256582525,0.06532575535252956,-0.2999913421963731,1611,-0.5011960658764287,0.0,-0.13849880952396013
-0.40688398988386026,5599,-0.5625447154379761,66,3,0,0.7513202757821891,1.6045908553774413,1,-0.8854055539549692,0.6207374470481984,1.6860095792039955,1420,0.33842803994127935,0.0,-0.43790115078432634
-0.4067841569381161,5492,-0.7753397445893164,4053,1,105,-0.4374711859021307,0.6572815655801952,1,-0.9609328576122452,0.06532575535252956,-0.5482414573714192,1002,-0.9782552169092174,0.0,-0.43790115078432634
-0.4067794516968208,15251,-0.32732907627693925,2100,2,35,-0.04140689395126147,-1.0581855080320601,0,0.8517224301623789,0.6207374470481984,-0.3827413805880551,1595,-0.8828433867026597,0.0,-0.43790115078432634
-0.4067732121377118,1115,-0.527217249266941,1790,1,11,-0.7543226194629111,-1.1342334942452885,0,-0.20565982103948516,-0.4900859363431393,-0.5482414573714192,525,-1.0164199489918404,0.0,-0.43790115078432634
-0.40672513684621614,15431,-0.7312009720808001,4892,1,42,-0.8798261155017607,-0.5986070528892585,0,-0.35671442835403716,-0.4900859363431393,0.4447590033287651,624,-0.40578423566987104,0.0,-0.43790115078432634
-0.40671296459156087,14481,-0.6096973996003253,2431,3,93,0.32752150696421534,1.5892350120078322,0,-0.05460521372493314,1.1761491387438672,-0.3827413805880551,1304,-0.9210081187852828,0.0,-0.43790115078432634
-0.4066191666292172,13838,-0.5967908126103411,3126,2,35,0.0016912859284627798,-0.9561788342173559,1,-0.3718198890854924,-1.0454976280388082,-0.4654914189797371,522,-0.9782552169092174,0.0,-0.43790115078432634
-0.4059501017745938,9024,-0.4523044388296281,3617,1,48,0.009472901740152515,0.11543966381263208,0,0.6251405191905509,0.06532575535252956,0.03100881137035499,853,-0.6538549942069212,0.0,-0.43790115078432634
-0.40553051699647646,5910,-0.7398635702174222,4078,1,4,-0.7353674014603025,0.9062655973641269,1,-0.9609328576122452,-0.4900859363431393,4.251260769346138,1620,1.9031820553288263,0.0,-0.1812705725611553
-0.40550392215437253,14815,0.5005437260434684,1366,1,4,-0.8109887448604025,0.08472797707289433,1,0.2475040009041709,0.6207374470481984,0.03100881137035499,869,-0.6729373602482327,0.0,3.368785759526044
-0.4055003420794739,14066,-0.06023091566068157,3835,2,66,0.4641986051941255,-0.36351640320218415,0,1.002777037476931,0.6207374470481984,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.40522099394952793,5223,-0.6710935013112942,1266,1,42,-0.7898387121417054,-0.4618669238329306,0,0.2475040009041709,0.06532575535252956,-0.4654914189797371,679,-0.9782552169092174,0.0,-0.43790115078432634
-0.40518171541349746,4561,-0.75869020430482,5685,1,4,-0.7924325840788881,0.0807062085710084,1,-1.308358454435715,-1.0454976280388082,-0.5482414573714192,687,-1.0164199489918404,0.0,-0.43790115078432634
-0.40491719902241713,10443,-0.4835691940820276,1625,2,100,0.8141717881068519,0.02659514145788967,0,-0.35671442835403716,-0.4900859363431393,-0.4654914189797371,580,-0.9782552169092174,0.0,-0.43790115078432634
